Date,TRDPRC_1
2020-02-03,63.18
2020-02-04,63.56
2020-02-05,64.07
2020-02-06,64.18
2020-02-07,64.26
2020-02-10,64.53
2020-02-11,64.29
2020-02-12,64.26
2020-02-13,64.64
2020-02-14,64.79
2020-02-18,64.56
2020-02-19,64.49
2020-02-20,64.54
2020-02-21,64.65
2020-02-24,63.16
2020-02-25,62.02
2020-02-26,61.67
2020-02-27,59.16
2020-02-28,57.99
2020-03-02,61.09
2020-03-03,60.26
2020-03-04,63.22
2020-03-05,62.03
2020-03-06,61.54
2020-03-09,58.86
2020-03-10,60.55
2020-03-11,57.58
2020-03-12,52.17
2020-03-13,56.61
2020-03-16,52.77
2020-03-17,57.22
2020-03-18,55.75
2020-03-19,53.89
2020-03-20,50.4
2020-03-23,48.63
2020-03-24,51.11
2020-03-25,50.97
2020-03-26,53.76
2020-03-27,53.51
2020-03-30,55.6
2020-03-31,54.47
2020-04-01,53.55
2020-04-02,54.92
2020-04-03,55.35
2020-04-06,57.41
2020-04-07,56.75
2020-04-08,57.59
2020-04-09,58.13
2020-04-13,57.7
2020-04-14,60.15
2020-04-15,59.2
2020-04-16,59.59
2020-04-17,60.5
2020-04-20,59.31
2020-04-21,58.05
2020-04-22,58.61
2020-04-23,58.09
2020-04-24,58.71
2020-04-27,58.88
2020-04-28,59.21
2020-04-29,58.96
2020-04-30,58.26
2020-05-01,57.62
2020-05-04,57.59
2020-05-05,57.64
2020-05-06,57.01
2020-05-07,56.85
2020-05-08,58.12
2020-05-11,58.04
2020-05-12,57.55
2020-05-13,57.03
2020-05-14,56.89
2020-05-15,57.39
2020-05-18,58.3
2020-05-19,57.23
2020-05-20,57.91
2020-05-21,57.27
2020-05-22,57.47
2020-05-26,57.78
2020-05-27,58.65
2020-05-28,59.17
2020-05-29,59.23
2020-06-01,59.64
2020-06-02,59.8
2020-06-03,59.88
2020-06-04,59.59
2020-06-05,60.42
2020-06-08,61.07
2020-06-09,60.57
2020-06-10,60.4
2020-06-11,58.11
2020-06-12,58.12
2020-06-15,58.79
2020-06-16,59.71
2020-06-17,59.62
2020-06-18,59.93
2020-06-19,59.62
2020-06-22,58.99
2020-06-23,58.9
2020-06-24,57.91
2020-06-25,58.32
2020-06-26,57.13
2020-06-29,58.21
2020-06-30,58.64
2020-07-01,58.69
2020-07-02,58.99
2020-07-06,59.28
2020-07-07,59.82
2020-07-08,59.67
2020-07-09,59.2
2020-07-10,60.29
2020-07-13,60.2
2020-07-14,61.08
2020-07-15,61.13
2020-07-16,61.26
2020-07-17,61.59
2020-07-20,60.97
2020-07-21,61.5
2020-07-22,61.99
2020-07-23,62.21
2020-07-24,62.13
2020-07-27,62.44
2020-07-28,62.67
2020-07-29,62.76
2020-07-30,62.76
2020-07-31,62.7
2020-08-03,62.53
2020-08-04,63.31
2020-08-05,63.18
2020-08-06,63.17
2020-08-07,63.51
2020-08-10,63.84
2020-08-11,63.4
2020-08-12,64.22
2020-08-13,64.17
2020-08-14,64.16
2020-08-17,64.52
2020-08-18,64.78
2020-08-19,64.27
2020-08-20,64.14
2020-08-21,64.3
2020-08-24,64.85
2020-08-25,64.71
2020-08-26,64.79
2020-08-27,65.19
2020-08-28,65.77
2020-08-31,65.58
2020-09-01,65.65
2020-09-02,66.84
2020-09-03,65.69
2020-09-04,65.54
2020-09-08,64.16
2020-09-09,65.09
2020-09-10,64.29
2020-09-11,64.65
2020-09-14,65.07
2020-09-15,64.98
2020-09-16,64.69
2020-09-17,64.28
2020-09-18,63.69
2020-09-21,62.83
2020-09-22,63.2
2020-09-23,62.25
2020-09-24,62.71
2020-09-25,63.04
2020-09-28,63.75
2020-09-29,63.33
2020-09-30,64.1
2020-10-01,64.46
2020-10-02,64.1
2020-10-05,64.53
2020-10-06,64.11
2020-10-07,64.8
2020-10-08,65.23
2020-10-09,65.74
2020-10-12,66.5
2020-10-13,66.45
2020-10-14,66.11
2020-10-15,66.15
2020-10-16,66.17
2020-10-19,65.31
2020-10-20,65.24
2020-10-21,65.3
2020-10-22,65.27
2020-10-23,65.39
2020-10-26,64.55
2020-10-27,64.38
2020-10-28,62.5
2020-10-29,62.48
2020-10-30,62.26
2020-11-02,63.25
2020-11-03,64.29
2020-11-04,64.32
2020-11-05,64.79
2020-11-06,65.09
2020-11-09,64.94
2020-11-10,66.22
2020-11-11,66.79
2020-11-12,66.61
2020-11-13,67.53
2020-11-16,68.15
2020-11-17,67.67
2020-11-18,66.74
2020-11-19,66.92
2020-11-20,66.5
2020-11-23,66.52
2020-11-24,66.97
2020-11-25,66.93
2020-11-27,66.92
2020-11-30,66.91
2020-12-01,67.5
2020-12-02,66.94
2020-12-03,67.11
2020-12-04,67.63
2020-12-07,67.37
2020-12-08,67.74
2020-12-09,67.47
2020-12-10,67.17
2020-12-11,67.32
2020-12-14,67.06
2020-12-15,67.22
2020-12-16,67.35
2020-12-17,67.78
2020-12-18,67.93
2020-12-21,66.64
2020-12-22,66.17
2020-12-23,66.39
2020-12-24,66.72
2020-12-28,67.25
2020-12-29,67.05
2020-12-30,66.98
2020-12-31,67.45
2021-01-04,66.72
2021-01-05,66.72
2021-01-06,66.77
2021-01-07,66.57
2021-01-08,66.9
2021-01-11,66.33
2021-01-12,66.11
2021-01-13,66.21
2021-01-14,65.86
2021-01-15,65.63
2021-01-19,65.34
2021-01-20,65.46
2021-01-21,65.24
2021-01-22,65.07
2021-01-25,65.72
2021-01-26,66.31
2021-01-27,65.19
2021-01-28,65.44
2021-01-29,64.09
2021-02-01,64.15
2021-02-02,64.58
2021-02-03,64.68
2021-02-04,65.15
2021-02-05,65.76
2021-02-08,66.01
2021-02-09,65.95
2021-02-10,65.88
2021-02-11,65.59
2021-02-12,65.69
2021-02-16,65.57
2021-02-17,65.81
2021-02-18,65.77
2021-02-19,64.94
2021-02-22,65.0
2021-02-23,65.09
2021-02-24,65.05
2021-02-25,64.34
2021-02-26,63.3
2021-03-01,63.94
2021-03-02,63.83
2021-03-03,63.53
2021-03-04,63.3
2021-03-05,64.7
2021-03-08,64.98
2021-03-09,64.92
2021-03-10,65.77
2021-03-11,65.61
2021-03-12,66.15
2021-03-15,66.44
2021-03-16,66.52
2021-03-17,66.42
2021-03-18,66.15
2021-03-19,66.38
2021-03-22,66.72
2021-03-23,67.0
2021-03-24,66.74
2021-03-25,67.39
2021-03-26,68.58
2021-03-29,69.27
2021-03-30,68.53
2021-03-31,68.31
2021-04-01,67.98
2021-04-05,68.85
2021-04-06,69.14
2021-04-07,68.97
2021-04-08,69.04
2021-04-09,68.92
2021-04-12,69.29
2021-04-13,68.92
2021-04-14,68.86
2021-04-15,69.41
2021-04-16,69.81
2021-04-19,69.54
2021-04-20,69.92
2021-04-21,70.27
2021-04-22,69.75
2021-04-23,69.57
2021-04-26,68.79
2021-04-27,68.74
2021-04-28,68.79
2021-04-29,69.52
2021-04-30,69.58
2021-05-03,70.15
2021-05-04,69.79
2021-05-05,69.74
2021-05-06,70.64
2021-05-07,70.64
2021-05-10,71.18
2021-05-11,70.56
2021-05-12,69.62
2021-05-13,70.6
2021-05-14,70.91
2021-05-17,70.81
2021-05-18,70.59
2021-05-19,70.36
2021-05-20,71.01
2021-05-21,71.02
2021-05-24,71.23
2021-05-25,71.25
2021-05-26,71.1
2021-05-27,70.66
2021-05-28,70.81
2021-06-01,70.57
2021-06-02,70.83
2021-06-03,71.27
2021-06-04,71.52
2021-06-07,71.4
2021-06-08,70.8
2021-06-09,70.46
2021-06-10,70.9
2021-06-11,70.94
2021-06-14,70.9
2021-06-15,70.73
2021-06-16,69.79
2021-06-17,70.04
2021-06-18,68.8
2021-06-21,69.14
2021-06-22,69.24
2021-06-23,68.81
2021-06-24,69.15
2021-06-25,69.68
2021-06-28,69.74
2021-06-29,69.43
2021-06-30,69.97
2021-07-01,69.76
2021-07-02,69.93
2021-07-06,69.64
2021-07-07,70.01
2021-07-08,69.75
2021-07-09,70.15
2021-07-12,70.04
2021-07-13,70.02
2021-07-14,70.64
2021-07-15,70.93
2021-07-16,71.04
2021-07-19,70.83
2021-07-20,70.85
2021-07-21,70.67
2021-07-22,70.55
2021-07-23,71.4
2021-07-26,71.52
2021-07-27,71.67
2021-07-28,71.04
2021-07-29,71.39
2021-07-30,71.51
2021-08-02,71.21
2021-08-03,71.53
2021-08-04,70.6
2021-08-05,70.94
2021-08-06,70.94
2021-08-09,71.2
2021-08-10,71.71
2021-08-11,71.95
2021-08-12,71.91
2021-08-13,72.51
2021-08-16,72.93
2021-08-17,72.97
2021-08-18,72.06
2021-08-19,72.64
2021-08-20,72.76
2021-08-23,72.53
2021-08-24,71.98
2021-08-25,71.86
2021-08-26,71.53
2021-08-27,71.78
2021-08-30,72.1
2021-08-31,72.26
2021-09-01,72.64
2021-09-02,72.92
2021-09-03,72.83
2021-09-07,71.99
2021-09-08,72.61
2021-09-09,72.19
2021-09-10,71.88
2021-09-13,72.06
2021-09-14,71.73
2021-09-15,71.99
2021-09-16,71.75
2021-09-17,71.36
2021-09-20,70.21
2021-09-21,70.13
2021-09-22,70.33
2021-09-23,70.59
2021-09-24,70.62
2021-09-27,70.3
2021-09-28,69.47
2021-09-29,70.1
2021-09-30,68.84
2021-10-01,69.02
2021-10-04,68.8
2021-10-05,69.15
2021-10-06,69.82
2021-10-07,70.13
2021-10-08,70.05
2021-10-11,70.03
2021-10-12,70.06
2021-10-13,70.19
2021-10-14,70.98
2021-10-15,70.81
2021-10-18,70.39
2021-10-19,70.42
2021-10-20,70.83
2021-10-21,70.74
2021-10-22,71.29
2021-10-25,71.24
2021-10-26,71.49
2021-10-27,71.07
2021-10-28,71.32
2021-10-29,71.25
2021-11-01,71.36
2021-11-02,71.84
2021-11-03,72.51
2021-11-04,72.58
2021-11-05,73.0
2021-11-08,72.42
2021-11-09,72.67
2021-11-10,72.89
2021-11-11,72.84
2021-11-12,72.84
2021-11-15,73.19
2021-11-16,72.73
2021-11-17,72.57
2021-11-18,72.31
2021-11-19,72.05
2021-11-22,72.62
2021-11-23,73.1
2021-11-24,72.88
2021-11-26,71.96
2021-11-29,72.14
2021-11-30,70.29
2021-12-01,69.95
2021-12-02,70.69
2021-12-03,71.57
2021-12-06,72.83
2021-12-07,72.99
2021-12-08,72.76
2021-12-09,72.96
2021-12-10,74.19
2021-12-13,75.16
2021-12-14,75.21
2021-12-15,75.97
2021-12-16,76.51
2021-12-17,75.2
2021-12-20,74.71
2021-12-21,74.61
2021-12-22,75.08
2021-12-23,75.25
2021-12-27,76.05
2021-12-28,76.48
2021-12-29,76.83
2021-12-30,76.59
2021-12-31,77.11
2022-01-03,77.1
2022-01-04,77.62
2022-01-05,77.55
2022-01-06,77.34
2022-01-07,77.42
2022-01-10,76.81
2022-01-11,76.72
2022-01-12,76.75
2022-01-13,76.89
2022-01-14,77.03
2022-01-18,75.92
2022-01-19,76.4
2022-01-20,75.9
2022-01-21,75.96
2022-01-24,75.71
2022-01-25,74.87
2022-01-26,74.3
2022-01-27,74.8
2022-01-28,75.68
2022-01-31,75.97
2022-02-01,75.9
2022-02-02,76.81
2022-02-03,76.83
2022-02-04,75.89
2022-02-07,76.03
2022-02-08,76.32
2022-02-09,76.34
2022-02-10,75.52
2022-02-11,75.25
2022-02-14,75.04
2022-02-15,75.17
2022-02-16,75.31
2022-02-17,75.89
2022-02-18,76.03
2022-02-22,75.44
2022-02-23,74.83
2022-02-24,73.54
2022-02-25,75.91
2022-02-28,74.9
2022-03-01,74.46
2022-03-02,75.25
2022-03-03,75.86
2022-03-04,75.87
2022-03-07,74.49
2022-03-08,72.48
2022-03-09,72.97
2022-03-10,72.28
2022-03-11,71.44
2022-03-14,71.82
2022-03-15,73.43
2022-03-16,73.51
2022-03-17,74.02
2022-03-18,74.19
2022-03-21,73.95
2022-03-22,74.5
2022-03-23,73.9
2022-03-24,74.42
2022-03-25,75.04
2022-03-28,75.35
2022-03-29,76.02
2022-03-30,76.07
2022-03-31,75.89
2022-04-01,76.65
2022-04-04,76.41
2022-04-05,76.48
2022-04-06,77.45
2022-04-07,78.39
2022-04-08,78.72
2022-04-11,78.4
2022-04-12,78.42
2022-04-13,78.86
2022-04-14,78.84
2022-04-18,78.19
2022-04-19,79.38
2022-04-20,80.57
2022-04-21,80.5
2022-04-22,79.24
2022-04-25,79.59
2022-04-26,78.36
2022-04-27,78.65
2022-04-28,79.81
2022-04-29,77.64
2022-05-02,76.62
2022-05-03,76.4
2022-05-04,78.12
2022-05-05,76.64
2022-05-06,76.72
2022-05-09,76.69
2022-05-10,76.16
2022-05-11,75.83
2022-05-12,75.81
2022-05-13,76.95
2022-05-16,77.3
2022-05-17,76.77
2022-05-18,71.83
2022-05-19,70.55
2022-05-20,70.7
2022-05-23,72.16
2022-05-24,73.34
2022-05-25,73.36
2022-05-26,74.14
2022-05-27,75.0
2022-05-31,74.47
2022-06-01,73.5
2022-06-02,74.57
2022-06-03,73.82
2022-06-06,73.85
2022-06-07,74.24
2022-06-08,73.33
2022-06-09,72.23
2022-06-10,71.92
2022-06-13,70.37
2022-06-14,69.54
2022-06-15,69.61
2022-06-16,69.08
2022-06-17,68.83
2022-06-21,70.14
2022-06-22,70.09
2022-06-23,71.45
2022-06-24,72.85
2022-06-27,72.65
2022-06-28,71.68
2022-06-29,72.13
2022-06-30,72.18
2022-07-01,73.22
2022-07-05,72.75
2022-07-06,72.96
2022-07-07,73.03
2022-07-08,72.9
2022-07-11,72.8
2022-07-12,72.59
2022-07-13,72.64
2022-07-14,72.7
2022-07-15,72.94
2022-07-18,72.23
2022-07-19,72.99
2022-07-20,72.5
2022-07-21,72.72
2022-07-22,73.2
2022-07-25,73.56
2022-07-26,73.39
2022-07-27,73.89
2022-07-28,75.07
2022-07-29,74.49
2022-08-01,75.42
2022-08-02,74.82
2022-08-03,75.31
2022-08-04,74.81
2022-08-05,74.64
2022-08-08,74.6
2022-08-09,74.49
2022-08-10,75.04
2022-08-11,74.86
2022-08-12,75.51
2022-08-15,76.26
2022-08-16,77.12
2022-08-17,76.9
2022-08-18,77.16
2022-08-19,76.91
2022-08-22,76.13
2022-08-23,75.8
2022-08-24,75.99
2022-08-25,76.34
2022-08-26,74.45
2022-08-29,74.33
2022-08-30,73.56
2022-08-31,73.11
2022-09-01,73.52
2022-09-02,72.56
2022-09-06,72.15
2022-09-07,73.45
2022-09-08,73.26
2022-09-09,73.98
2022-09-12,74.27
2022-09-13,71.79
2022-09-14,71.76
2022-09-15,71.16
2022-09-16,71.33
2022-09-19,71.34
2022-09-20,70.95
2022-09-21,70.68
2022-09-22,70.58
2022-09-23,69.38
2022-09-26,69.43
2022-09-27,68.23
2022-09-28,69.05
2022-09-29,67.91
2022-09-30,66.73
2022-10-03,67.88
2022-10-04,68.91
2022-10-05,68.51
2022-10-06,67.51
2022-10-07,66.5
2022-10-10,66.74
2022-10-11,67.29
2022-10-12,67.65
2022-10-13,68.77
2022-10-14,67.53
2022-10-17,68.26
2022-10-18,69.15
2022-10-19,68.83
2022-10-20,67.87
2022-10-21,68.91
2022-10-24,70.15
2022-10-25,71.07
2022-10-26,71.54
2022-10-27,71.6
2022-10-28,73.17
2022-10-31,72.74
2022-11-01,72.51
2022-11-02,71.25
2022-11-03,71.01
2022-11-04,71.85
2022-11-07,72.49
2022-11-08,72.7
2022-11-09,71.91
2022-11-10,73.6
2022-11-11,73.52
2022-11-14,72.94
2022-11-15,73.55
2022-11-16,73.91
2022-11-17,73.89
2022-11-18,74.68
2022-11-21,75.39
2022-11-22,75.94
2022-11-23,76.2
2022-11-25,76.25
2022-11-28,75.96
2022-11-29,75.67
2022-11-30,77.19
2022-12-01,76.84
2022-12-02,77.19
2022-12-05,76.22
2022-12-06,75.75
2022-12-07,76.07
2022-12-08,76.48
2022-12-09,75.89
2022-12-12,76.69
2022-12-13,76.58
2022-12-14,76.53
2022-12-15,75.23
2022-12-16,74.86
2022-12-19,74.28
2022-12-20,74.22
2022-12-21,74.96
2022-12-22,74.79
2022-12-23,75.18
2022-12-27,75.54
2022-12-28,74.6
2022-12-29,74.92
2022-12-30,74.55
2023-01-03,74.27
2023-01-04,74.56
2023-01-05,73.81
2023-01-06,75.78
2023-01-09,75.04
2023-01-10,74.94
2023-01-11,74.98
2023-01-12,74.39
2023-01-13,74.74
2023-01-17,74.79
2023-01-18,72.75
2023-01-19,72.06
2023-01-20,72.62
2023-01-23,72.85
2023-01-24,73.15
2023-01-25,73.33
2023-01-26,73.07
2023-01-27,72.86
2023-01-30,72.95
2023-01-31,73.74
2023-02-01,74.33
2023-02-02,73.69
2023-02-03,73.4
2023-02-06,73.49
2023-02-07,73.18
2023-02-08,72.62
2023-02-09,72.3
2023-02-10,72.97
2023-02-13,73.8
2023-02-14,73.13
2023-02-15,73.27
2023-02-16,72.74
2023-02-17,73.68
2023-02-21,73.4
2023-02-22,73.29
2023-02-23,73.2
2023-02-24,72.71
2023-02-27,72.63
2023-02-28,72.03
2023-03-01,71.5
2023-03-02,72.48
2023-03-03,72.54
2023-03-06,72.73
2023-03-07,72.01
2023-03-08,72.13
2023-03-09,71.46
2023-03-10,71.11
2023-03-13,71.47
2023-03-14,72.12
2023-03-15,72.59
2023-03-16,72.64
2023-03-17,72.11
2023-03-20,72.76
2023-03-21,72.7
2023-03-22,72.03
2023-03-23,71.75
2023-03-24,72.97
2023-03-27,73.36
2023-03-28,73.49
2023-03-29,73.9
2023-03-30,74.11
2023-03-31,74.71
2023-04-03,75.1
2023-04-04,74.95
2023-04-05,75.3
2023-04-06,75.36
2023-04-10,75.36
2023-04-11,75.58
2023-04-12,75.24
2023-04-13,75.66
2023-04-14,75.18
2023-04-17,75.66
2023-04-18,75.89
2023-04-19,75.84
2023-04-20,76.02
2023-04-21,76.57
2023-04-24,76.88
2023-04-25,76.78
2023-04-26,76.18
2023-04-27,77.03
2023-04-28,77.44
2023-05-01,77.5
2023-05-02,77.29
2023-05-03,76.66
2023-05-04,76.47
2023-05-05,77.18
2023-05-08,76.95
2023-05-09,76.71
2023-05-10,76.59
2023-05-11,76.82
2023-05-12,77.12
2023-05-15,76.93
2023-05-16,76.28
2023-05-17,76.24
2023-05-18,75.87
2023-05-19,75.92
2023-05-22,74.77
2023-05-23,74.22
2023-05-24,73.74
2023-05-25,73.18
2023-05-26,73.43
2023-05-30,72.59
2023-05-31,72.67
2023-06-01,72.61
2023-06-02,73.61
2023-06-05,73.34
2023-06-06,72.97
2023-06-07,72.73
2023-06-08,73.23
2023-06-09,73.11
2023-06-12,73.09
2023-06-13,73.39
2023-06-14,73.84
2023-06-15,74.58
2023-06-16,74.67
2023-06-20,73.58
2023-06-21,73.84
2023-06-22,74.27
2023-06-23,73.78
2023-06-26,73.88
2023-06-27,74.1
2023-06-28,73.6
2023-06-29,73.53
2023-06-30,74.17
2023-07-03,74.75
2023-07-05,74.62
2023-07-06,74.43
2023-07-07,73.46
2023-07-10,73.44
2023-07-11,73.55
2023-07-12,73.72
2023-07-13,74.03
2023-07-14,74.28
2023-07-17,74.06
2023-07-18,73.98
2023-07-19,74.73
2023-07-20,75.37
2023-07-21,75.63
2023-07-24,75.92
2023-07-25,75.9
2023-07-26,75.99
2023-07-27,75.32
2023-07-28,76.1
2023-07-31,75.75
2023-08-01,75.34
2023-08-02,75.61
2023-08-03,75.4
2023-08-04,74.65
2023-08-07,75.26
2023-08-08,74.72
2023-08-09,74.83
2023-08-10,74.68
2023-08-11,74.8
2023-08-14,74.43
2023-08-15,73.63
2023-08-16,73.46
2023-08-17,72.75
2023-08-18,73.02
2023-08-21,72.53
2023-08-22,72.12
2023-08-23,72.6
2023-08-24,72.02
2023-08-25,72.42
2023-08-28,72.75
2023-08-29,73.01
2023-08-30,73.13
2023-08-31,72.76
2023-09-01,72.14
2023-09-05,71.52
2023-09-06,71.44
2023-09-07,71.61
2023-09-08,71.7
2023-09-11,72.32
2023-09-12,71.7
2023-09-13,71.92
2023-09-14,72.65
2023-09-15,72.05
2023-09-18,71.54
2023-09-19,71.37
2023-09-20,71.44
2023-09-21,70.52
2023-09-22,70.14
2023-09-25,69.89
2023-09-26,69.37
2023-09-27,68.8
2023-09-28,69.01
2023-09-29,68.81
2023-10-02,68.34
2023-10-03,67.85
2023-10-04,68.39
2023-10-05,67.04
2023-10-06,66.67
2023-10-09,66.73
2023-10-10,67.41
2023-10-11,66.95
2023-10-12,66.22
2023-10-13,66.8
2023-10-16,67.49
2023-10-17,67.78
2023-10-18,68.03
2023-10-19,67.53
2023-10-20,67.27
2023-10-23,67.14
2023-10-24,67.71
2023-10-25,67.94
2023-10-26,67.5
2023-10-27,66.58
2023-10-30,67.62
2023-10-31,67.86
2023-11-01,67.79
2023-11-02,68.67
2023-11-03,68.75
2023-11-06,68.86
2023-11-07,69.03
2023-11-08,68.76
2023-11-09,68.48
2023-11-10,68.96
2023-11-13,69.18
2023-11-14,69.89
2023-11-15,70.45
2023-11-16,69.58
2023-11-17,69.49
2023-11-20,69.44
2023-11-21,69.65
2023-11-22,70.15
2023-11-24,70.41
2023-11-27,70.21
2023-11-28,70.53
2023-11-29,69.96
2023-11-30,70.66
2023-12-01,70.95
2023-12-04,71.04
2023-12-05,70.48
2023-12-06,70.3
2023-12-07,70.6
2023-12-08,70.11
2023-12-11,70.78
2023-12-12,71.01
2023-12-13,72.3
2023-12-14,71.24
2023-12-15,71.24
2023-12-18,71.44
2023-12-19,71.58
2023-12-20,70.19
2023-12-21,70.68
2023-12-22,71.22
2023-12-26,71.52
2023-12-27,71.85
2023-12-28,71.88
2023-12-29,72.03
2024-01-02,72.84
2024-01-03,72.27
2024-01-04,72.17
2024-01-05,72.01
2024-01-08,72.54
2024-01-09,72.73
2024-01-10,72.58
2024-01-11,72.57
2024-01-12,72.8
2024-01-16,72.4
2024-01-17,72.35
2024-01-18,72.26
2024-01-19,72.05
2024-01-22,71.7
2024-01-23,72.48
2024-01-24,71.59
2024-01-25,72.28
2024-01-26,72.63
2024-01-29,73.05
2024-01-30,73.46
2024-01-31,72.92
2024-02-01,74.41
2024-02-02,74.17
2024-02-05,73.71
2024-02-06,73.88
2024-02-07,73.81
2024-02-08,73.79
2024-02-09,73.11
2024-02-12,73.63
2024-02-13,72.84
2024-02-14,72.7
2024-02-15,73.17
2024-02-16,73.28
2024-02-20,74.05
2024-02-21,74.32
2024-02-22,74.55
2024-02-23,74.78
2024-02-26,74.48
2024-02-27,74.49
2024-02-28,74.57
2024-02-29,74.45
2024-03-01,74.46
2024-03-04,74.52
2024-03-05,74.7
2024-03-06,75.33
2024-03-07,75.76
2024-03-08,75.16
2024-03-11,75.57
2024-03-12,75.96
2024-03-13,76.15
2024-03-14,75.56
2024-03-15,75.53
2024-03-18,75.46
2024-03-19,75.74
2024-03-20,75.97
2024-03-21,76.01
2024-03-22,75.64
2024-03-25,75.43
2024-03-26,75.47
2024-03-27,76.26
2024-03-28,76.36
2024-04-01,75.75
2024-04-02,75.36
2024-04-03,74.53
2024-04-04,74.21
2024-04-05,74.33
2024-04-08,74.22
2024-04-09,74.58
2024-04-10,74.31
2024-04-11,74.13
2024-04-12,73.38
2024-04-15,73.08
2024-04-16,73.11
2024-04-17,73.38
2024-04-18,73.72
2024-04-19,74.44
2024-04-22,75.15
2024-04-23,75.36
2024-04-24,75.93
2024-04-25,75.75
2024-04-26,75.59
2024-04-29,75.83
2024-04-30,75.5
2024-05-01,75.02
2024-05-02,75.65
2024-05-03,75.88
2024-05-06,75.92
2024-05-07,76.75
2024-05-08,76.52
2024-05-09,77.18
2024-05-10,77.62
2024-05-13,77.4
2024-05-14,77.25
2024-05-15,77.3
2024-05-16,78.4
2024-05-17,78.21
2024-05-20,77.67
2024-05-21,78.13
2024-05-22,77.82
2024-05-23,76.9
2024-05-24,77.1
2024-05-28,76.5
2024-05-29,75.95
2024-05-30,76.15
2024-05-31,77.34
2024-06-03,77.31
2024-06-04,77.98
2024-06-05,77.81
2024-06-06,78.05
2024-06-07,77.66
2024-06-10,77.6
2024-06-11,77.56
2024-06-12,76.71
2024-06-13,76.81
2024-06-14,76.95
2024-06-17,77.68
2024-06-18,77.78
2024-06-20,77.61
2024-06-21,77.67
2024-06-24,77.91
2024-06-25,77.41
2024-06-26,77.25
2024-06-27,76.92
2024-06-28,76.58
2024-07-01,76.04
2024-07-02,76.57
2024-07-03,76.44
2024-07-05,77.38
2024-07-08,77.26
2024-07-09,77.06
2024-07-10,77.4
2024-07-11,77.11
2024-07-12,77.45
2024-07-15,77.0
2024-07-16,77.74
2024-07-17,78.74
2024-07-18,78.35
2024-07-19,78.09
2024-07-22,78.14
2024-07-23,77.86
2024-07-24,77.79
2024-07-25,77.7
2024-07-26,78.49
2024-07-29,78.52
2024-07-30,77.99
2024-07-31,77.85
2024-08-01,78.57
2024-08-02,79.26
2024-08-05,77.7
2024-08-06,78.24
2024-08-07,78.32
2024-08-08,79.03
2024-08-09,79.15
2024-08-12,78.75
2024-08-13,79.11
2024-08-14,79.47
2024-08-15,80.29
2024-08-16,80.51
2024-08-19,80.78
2024-08-20,81.18
2024-08-21,81.73
2024-08-22,81.61
2024-08-23,81.84
2024-08-26,82.42
2024-08-27,82.62
2024-08-28,82.27
2024-08-29,81.86
2024-08-30,82.51
2024-09-03,83.09
2024-09-04,83.48
2024-09-05,83.16
2024-09-06,82.99
2024-09-09,83.63
2024-09-10,83.61
2024-09-11,82.83
2024-09-12,83.34
2024-09-13,83.93
2024-09-16,84.26
2024-09-17,83.46
2024-09-18,83.14
2024-09-19,82.65
2024-09-20,83.05
2024-09-23,83.09
2024-09-24,82.89
2024-09-25,82.68
2024-09-26,82.87
2024-09-27,83.02
2024-09-30,83.0
2024-10-01,82.72
2024-10-02,82.02
2024-10-03,81.2
2024-10-04,81.47
2024-10-07,80.66
2024-10-08,81.06
2024-10-09,81.55
2024-10-10,81.19
2024-10-11,81.64
2024-10-14,81.97
2024-10-15,82.49
2024-10-16,82.43
2024-10-17,82.06
2024-10-18,82.24
2024-10-21,81.55
2024-10-22,82.01
2024-10-23,81.85
2024-10-24,81.74
2024-10-25,81.06
2024-10-28,81.21
2024-10-29,80.41
2024-10-30,80.28
2024-10-31,80.12
2024-11-01,80.15
2024-11-04,80.37
2024-11-05,80.88
2024-11-06,79.56
2024-11-07,79.85
2024-11-08,80.82
2024-11-11,80.54
2024-11-12,80.63
2024-11-13,80.87
2024-11-14,80.67
2024-11-15,79.96
2024-11-18,80.52
2024-11-19,80.63
2024-11-20,80.22
2024-11-21,81.09
2024-11-22,81.84
2024-11-25,82.29
2024-11-26,82.63
2024-11-27,82.8
2024-11-29,83.22
2024-12-02,83.12
2024-12-03,82.69
2024-12-04,82.46
2024-12-05,82.79
2024-12-06,82.38
2024-12-09,82.25
2024-12-10,82.64
2024-12-11,82.01
2024-12-12,82.25
2024-12-13,82.04
2024-12-16,81.61
2024-12-17,81.47
2024-12-18,80.23
2024-12-19,79.66
2024-12-20,79.94
2024-12-23,78.92
2024-12-24,79.44
2024-12-26,79.69
2024-12-27,79.3
2024-12-30,78.37
2024-12-31,78.61
2025-01-02,78.37
2025-01-03,78.33
2025-01-06,77.51
2025-01-07,77.24
2025-01-08,77.38
2025-01-10,76.34
2025-01-13,76.47
2025-01-14,76.49
2025-01-15,76.23
2025-01-16,76.8
2025-01-17,77.24
2025-01-21,77.6
2025-01-22,77.22
2025-01-23,77.5
2025-01-24,77.9
2025-01-27,80.01
2025-01-28,78.76
2025-01-29,78.95
2025-01-30,79.73
2025-01-31,78.98
2025-02-03,79.29
2025-02-04,78.62
2025-02-05,79.11
2025-02-06,79.47
2025-02-07,79.35
2025-02-10,79.84
2025-02-11,80.61
2025-02-12,80.55
2025-02-13,81.42
2025-02-14,80.61
2025-02-18,80.9
2025-02-19,81.55
2025-02-20,81.23
2025-02-21,82.18
