Date,TRDPRC_1
2021-07-26,103.56
2021-07-27,102.99
2021-07-28,102.75
2021-07-29,103.56
2021-07-30,103.36
2021-08-02,102.65
2021-08-03,103.99
2021-08-04,102.58
2021-08-05,103.06
2021-08-06,103.54
2021-08-09,103.13
2021-08-10,104.18
2021-08-11,105.53
2021-08-12,105.33
2021-08-13,105.0
2021-08-16,105.36
2021-08-17,104.22
2021-08-18,103.08
2021-08-19,102.36
2021-08-20,102.63
2021-08-23,103.47
2021-08-24,103.99
2021-08-25,104.66
2021-08-26,104.2
2021-08-27,104.92
2021-08-30,104.8
2021-08-31,104.51
2021-09-01,104.11
2021-09-02,105.23
2021-09-03,104.59
2021-09-07,102.78
2021-09-08,102.92
2021-09-09,102.42
2021-09-10,101.96
2021-09-13,102.23
2021-09-14,101.0
2021-09-15,102.11
2021-09-16,101.41
2021-09-17,100.33
2021-09-20,98.86
2021-09-21,98.34
2021-09-22,99.12
2021-09-23,100.64
2021-09-24,100.85
2021-09-27,100.95
2021-09-28,99.78
2021-09-29,99.89
2021-09-30,97.84
2021-10-01,99.18
2021-10-04,98.64
2021-10-05,99.74
2021-10-06,100.18
2021-10-07,100.96
2021-10-08,100.95
2021-10-11,100.14
2021-10-12,99.81
2021-10-13,100.02
2021-10-14,101.91
2021-10-15,102.89
2021-10-18,102.96
2021-10-19,103.57
2021-10-20,104.22
2021-10-21,104.43
2021-10-22,104.8
2021-10-25,105.04
2021-10-26,104.39
2021-10-27,103.17
2021-10-28,104.46
2021-10-29,104.49
2021-11-01,104.78
2021-11-02,105.13
2021-11-03,104.9
2021-11-04,105.32
2021-11-05,106.39
2021-11-08,106.83
2021-11-09,107.1
2021-11-10,106.5
2021-11-11,106.06
2021-11-12,106.9
2021-11-15,107.1
2021-11-16,107.12
2021-11-17,106.48
2021-11-18,106.26
2021-11-19,105.73
2021-11-22,106.02
2021-11-23,106.2
2021-11-24,106.08
2021-11-26,103.21
2021-11-29,103.39
2021-11-30,100.77
2021-12-01,99.37
2021-12-02,102.32
2021-12-03,102.2
2021-12-06,103.93
2021-12-07,104.99
2021-12-08,105.25
2021-12-09,104.92
2021-12-10,105.35
2021-12-13,104.26
2021-12-14,103.27
2021-12-15,104.17
2021-12-16,104.22
2021-12-17,102.44
2021-12-20,100.42
2021-12-21,102.42
2021-12-22,102.71
2021-12-23,103.92
2021-12-27,105.02
2021-12-28,105.55
2021-12-29,105.74
2021-12-30,105.36
2021-12-31,105.81
2022-01-03,104.94
2022-01-04,107.05
2022-01-05,106.03
2022-01-06,106.52
2022-01-07,106.49
2022-01-10,105.29
2022-01-11,105.92
2022-01-12,106.26
2022-01-13,106.49
2022-01-14,105.85
2022-01-18,104.63
2022-01-19,103.46
2022-01-20,102.14
2022-01-21,101.2
2022-01-24,101.78
2022-01-25,100.78
2022-01-26,99.9
2022-01-27,99.01
2022-01-28,99.7
2022-01-31,100.74
2022-02-01,102.13
2022-02-02,102.84
2022-02-03,101.2
2022-02-04,100.11
2022-02-07,100.19
2022-02-08,101.19
2022-02-09,102.58
2022-02-10,100.9
2022-02-11,99.36
2022-02-14,98.99
2022-02-15,100.48
2022-02-16,101.01
2022-02-17,99.16
2022-02-18,98.34
2022-02-22,97.39
2022-02-23,95.6
2022-02-24,96.82
2022-02-25,99.13
2022-02-28,99.89
2022-03-01,98.4
2022-03-02,100.5
2022-03-03,100.61
2022-03-04,100.39
2022-03-07,97.7
2022-03-08,97.1
2022-03-09,98.86
2022-03-10,98.73
2022-03-11,97.94
2022-03-14,98.27
2022-03-15,99.83
2022-03-16,101.15
2022-03-17,102.45
2022-03-18,102.84
2022-03-21,102.73
2022-03-22,103.29
2022-03-23,102.3
2022-03-24,103.08
2022-03-25,103.72
2022-03-28,103.75
2022-03-29,104.71
2022-03-30,104.59
2022-03-31,102.98
2022-04-01,102.18
2022-04-04,102.05
2022-04-05,100.6
2022-04-06,99.82
2022-04-07,100.16
2022-04-08,99.6
2022-04-11,99.28
2022-04-12,99.12
2022-04-13,100.05
2022-04-14,99.94
2022-04-18,99.59
2022-04-19,101.4
2022-04-20,101.95
2022-04-21,100.91
2022-04-22,98.43
2022-04-25,98.43
2022-04-26,96.28
2022-04-27,96.64
2022-04-28,97.73
2022-04-29,95.14
2022-05-02,95.34
2022-05-03,95.97
2022-05-04,98.75
2022-05-05,96.17
2022-05-06,95.52
2022-05-09,93.21
2022-05-10,92.6
2022-05-11,91.76
2022-05-12,91.93
2022-05-13,93.1
2022-05-16,92.97
2022-05-17,95.08
2022-05-18,91.54
2022-05-19,90.72
2022-05-20,89.74
2022-05-23,91.21
2022-05-24,91.16
2022-05-25,91.69
2022-05-26,93.55
2022-05-27,95.47
2022-05-31,94.7
2022-06-01,94.12
2022-06-02,95.92
2022-06-03,95.55
2022-06-06,95.95
2022-06-07,97.24
2022-06-08,95.48
2022-06-09,93.6
2022-06-10,90.84
2022-06-13,88.11
2022-06-14,87.89
2022-06-15,88.74
2022-06-16,85.78
2022-06-17,85.56
2022-06-21,86.74
2022-06-22,86.26
2022-06-23,85.82
2022-06-24,88.82
2022-06-27,88.61
2022-06-28,87.58
2022-06-29,87.07
2022-06-30,87.34
2022-07-01,88.1
2022-07-05,86.78
2022-07-06,87.28
2022-07-07,88.31
2022-07-08,87.91
2022-07-11,87.32
2022-07-12,87.05
2022-07-13,85.99
2022-07-14,85.5
2022-07-15,86.84
2022-07-18,86.32
2022-07-19,89.4
2022-07-20,90.09
2022-07-21,90.74
2022-07-22,90.45
2022-07-25,90.88
2022-07-26,90.39
2022-07-27,91.79
2022-07-28,93.71
2022-07-29,95.64
2022-08-01,95.74
2022-08-02,94.73
2022-08-03,95.62
2022-08-04,95.97
2022-08-05,96.12
2022-08-08,96.09
2022-08-09,95.74
2022-08-10,97.84
2022-08-11,98.36
2022-08-12,99.84
2022-08-15,100.08
2022-08-16,100.53
2022-08-17,99.73
2022-08-18,100.13
2022-08-19,98.84
2022-08-22,96.96
2022-08-23,97.14
2022-08-24,97.46
2022-08-25,98.95
2022-08-26,95.52
2022-08-29,95.09
2022-08-30,93.72
2022-08-31,92.93
2022-09-01,93.06
2022-09-02,92.16
2022-09-06,92.31
2022-09-07,93.79
2022-09-08,94.07
2022-09-09,95.29
2022-09-12,95.86
2022-09-13,92.25
2022-09-14,92.07
2022-09-15,91.11
2022-09-16,89.21
2022-09-19,89.99
2022-09-20,88.87
2022-09-21,87.69
2022-09-22,86.37
2022-09-23,84.75
2022-09-26,83.86
2022-09-27,83.58
2022-09-28,85.42
2022-09-29,83.94
2022-09-30,82.84
2022-10-03,85.34
2022-10-04,88.31
2022-10-05,87.83
2022-10-06,86.82
2022-10-07,85.16
2022-10-10,85.46
2022-10-11,85.44
2022-10-12,84.77
2022-10-13,86.64
2022-10-14,84.74
2022-10-17,86.59
2022-10-18,88.68
2022-10-19,88.05
2022-10-20,86.32
2022-10-21,88.69
2022-10-24,89.87
2022-10-25,91.08
2022-10-26,91.4
2022-10-27,92.47
2022-10-28,94.62
2022-10-31,94.35
2022-11-01,94.26
2022-11-02,92.6
2022-11-03,93.57
2022-11-04,95.07
2022-11-07,96.09
2022-11-08,96.93
2022-11-09,95.58
2022-11-10,99.59
2022-11-11,99.53
2022-11-14,98.92
2022-11-15,99.6
2022-11-16,98.88
2022-11-17,98.71
2022-11-18,99.44
2022-11-21,99.76
2022-11-22,100.53
2022-11-23,100.91
2022-11-25,101.3
2022-11-28,99.46
2022-11-29,100.07
2022-11-30,101.72
2022-12-01,101.75
2022-12-02,102.33
2022-12-05,100.62
2022-12-06,99.43
2022-12-07,99.3
2022-12-08,99.89
2022-12-09,99.07
2022-12-12,100.77
2022-12-13,101.15
2022-12-14,100.96
2022-12-15,98.52
2022-12-16,98.1
2022-12-19,97.12
2022-12-20,97.24
2022-12-21,99.07
2022-12-22,97.81
2022-12-23,98.39
2022-12-27,98.69
2022-12-28,97.4
2022-12-29,98.6
2022-12-30,98.21
2023-01-03,98.42
2023-01-04,99.29
2023-01-05,98.22
2023-01-06,100.91
2023-01-09,100.46
2023-01-10,101.01
2023-01-11,101.98
2023-01-12,102.58
2023-01-13,102.46
2023-01-17,101.59
2023-01-18,99.68
2023-01-19,97.63
2023-01-20,98.99
2023-01-23,100.07
2023-01-24,100.73
2023-01-25,100.17
2023-01-26,100.72
2023-01-27,101.14
2023-01-30,100.15
2023-01-31,101.85
2023-02-01,102.59
2023-02-02,103.39
2023-02-03,102.85
2023-02-06,102.6
2023-02-07,102.92
2023-02-08,102.34
2023-02-09,101.42
2023-02-10,102.14
2023-02-13,103.07
2023-02-14,102.79
2023-02-15,103.43
2023-02-16,102.36
2023-02-17,103.03
2023-02-21,100.67
2023-02-22,100.42
2023-02-23,100.89
2023-02-24,100.31
2023-02-27,101.2
2023-02-28,100.97
2023-03-01,101.37
2023-03-02,102.56
2023-03-03,103.67
2023-03-06,103.48
2023-03-07,102.15
2023-03-08,102.39
2023-03-09,100.88
2023-03-10,99.0
2023-03-13,98.44
2023-03-14,99.48
2023-03-15,97.03
2023-03-16,98.28
2023-03-17,96.67
2023-03-20,97.55
2023-03-21,98.68
2023-03-22,96.79
2023-03-23,96.51
2023-03-24,96.91
2023-03-27,97.72
2023-03-28,98.22
2023-03-29,99.65
2023-03-30,99.86
2023-03-31,101.18
2023-04-03,101.36
2023-04-04,99.09
2023-04-05,97.8
2023-04-06,97.77
2023-04-10,98.66
2023-04-11,99.25
2023-04-12,99.58
2023-04-13,99.95
2023-04-14,99.83
2023-04-17,100.62
2023-04-18,101.1
2023-04-19,101.02
2023-04-20,100.84
2023-04-21,100.61
2023-04-24,100.85
2023-04-25,98.99
2023-04-26,97.12
2023-04-27,99.04
2023-04-28,100.0
2023-05-01,100.54
2023-05-02,99.49
2023-05-03,99.11
2023-05-04,98.03
2023-05-05,99.51
2023-05-08,99.15
2023-05-09,99.37
2023-05-10,99.01
2023-05-11,98.41
2023-05-12,98.48
2023-05-15,98.96
2023-05-16,97.62
2023-05-17,99.3
2023-05-18,100.02
2023-05-19,99.78
2023-05-22,99.76
2023-05-23,98.56
2023-05-24,97.29
2023-05-25,97.61
2023-05-26,98.34
2023-05-30,98.19
2023-05-31,96.85
2023-06-01,98.09
2023-06-02,100.94
2023-06-05,100.24
2023-06-06,100.87
2023-06-07,102.49
2023-06-08,102.67
2023-06-09,102.4
2023-06-12,103.13
2023-06-13,104.33
2023-06-14,104.05
2023-06-15,105.62
2023-06-16,105.45
2023-06-20,104.25
2023-06-21,104.83
2023-06-22,104.07
2023-06-23,103.28
2023-06-26,104.14
2023-06-27,105.39
2023-06-28,105.39
2023-06-29,106.41
2023-06-30,107.32
2023-07-03,107.34
2023-07-05,106.76
2023-07-06,105.96
2023-07-07,106.2
2023-07-10,107.71
2023-07-11,108.98
2023-07-12,108.79
2023-07-13,108.93
2023-07-14,108.61
2023-07-17,109.02
2023-07-18,109.63
2023-07-19,109.58
2023-07-20,110.07
2023-07-21,109.55
2023-07-24,109.8
2023-07-25,109.66
2023-07-26,110.43
2023-07-27,109.48
2023-07-28,110.16
2023-07-31,110.42
2023-08-01,110.75
2023-08-02,109.59
2023-08-03,108.9
2023-08-04,108.24
2023-08-07,109.57
2023-08-08,109.07
2023-08-09,109.01
2023-08-10,108.71
2023-08-11,108.89
2023-08-14,108.93
2023-08-15,107.54
2023-08-16,106.94
2023-08-17,106.04
2023-08-18,106.24
2023-08-21,106.11
2023-08-22,105.86
2023-08-23,106.95
2023-08-24,105.65
2023-08-25,106.54
2023-08-28,107.41
2023-08-29,108.23
2023-08-30,108.72
2023-08-31,108.23
2023-09-01,108.8
2023-09-05,106.97
2023-09-06,106.51
2023-09-07,106.16
2023-09-08,105.63
2023-09-11,105.66
2023-09-12,105.28
2023-09-13,104.58
2023-09-14,105.61
2023-09-15,105.0
2023-09-18,104.69
2023-09-19,104.25
2023-09-20,103.84
2023-09-21,102.14
2023-09-22,101.79
2023-09-25,102.3
2023-09-26,100.74
2023-09-27,101.49
2023-09-28,101.92
2023-09-29,101.38
2023-10-02,100.39
2023-10-03,99.69
2023-10-04,100.01
2023-10-05,99.42
2023-10-06,100.78
2023-10-09,102.36
2023-10-10,102.98
2023-10-11,103.6
2023-10-12,102.66
2023-10-13,101.75
2023-10-16,102.83
2023-10-17,103.15
2023-10-18,100.66
2023-10-19,99.73
2023-10-20,98.7
2023-10-23,98.24
2023-10-24,98.98
2023-10-25,97.71
2023-10-26,97.3
2023-10-27,96.44
2023-10-30,97.64
2023-10-31,98.36
2023-11-01,98.68
2023-11-02,100.71
2023-11-03,101.6
2023-11-06,101.33
2023-11-07,101.08
2023-11-08,101.31
2023-11-09,101.09
2023-11-10,102.55
2023-11-13,102.64
2023-11-14,104.7
2023-11-15,104.92
2023-11-16,104.94
2023-11-17,105.61
2023-11-20,105.93
2023-11-21,105.85
2023-11-22,106.08
2023-11-24,106.34
2023-11-27,105.74
2023-11-28,105.49
2023-11-29,105.89
2023-11-30,107.05
2023-12-01,108.74
2023-12-04,108.92
2023-12-05,108.04
2023-12-06,108.52
2023-12-07,108.62
2023-12-08,108.96
2023-12-11,110.0
2023-12-12,110.5
2023-12-13,111.73
2023-12-14,113.17
2023-12-15,113.02
2023-12-18,112.4
2023-12-19,113.27
2023-12-20,111.44
2023-12-21,112.59
2023-12-22,113.13
2023-12-26,113.93
2023-12-27,114.1
2023-12-28,114.13
2023-12-29,113.99
2024-01-02,112.84
2024-01-03,111.16
2024-01-04,111.3
2024-01-05,111.43
2024-01-08,112.16
2024-01-09,111.81
2024-01-10,112.38
2024-01-11,112.12
2024-01-12,112.11
2024-01-16,110.98
2024-01-17,110.23
2024-01-18,111.72
2024-01-19,112.45
2024-01-22,113.32
2024-01-23,113.23
2024-01-24,112.53
2024-01-25,113.61
2024-01-26,113.43
2024-01-29,114.17
2024-01-30,114.21
2024-01-31,112.89
2024-02-01,114.81
2024-02-02,115.58
2024-02-05,114.95
2024-02-06,115.98
2024-02-07,116.75
2024-02-08,116.77
2024-02-09,116.95
2024-02-12,117.12
2024-02-13,115.92
2024-02-14,117.86
2024-02-15,118.74
2024-02-16,118.03
2024-02-20,117.66
2024-02-21,118.13
2024-02-22,119.59
2024-02-23,120.22
2024-02-26,120.04
2024-02-27,120.22
2024-02-28,120.63
2024-02-29,121.0
2024-03-01,121.52
2024-03-04,121.96
2024-03-05,120.96
2024-03-06,121.59
2024-03-07,122.57
2024-03-08,122.3
2024-03-11,121.67
2024-03-12,122.21
2024-03-13,122.54
2024-03-14,122.02
2024-03-15,122.04
2024-03-18,121.88
2024-03-19,122.93
2024-03-20,124.41
2024-03-21,125.64
2024-03-22,125.21
2024-03-25,124.4
2024-03-26,123.95
2024-03-27,125.94
2024-03-28,125.96
2024-04-01,124.99
2024-04-02,124.41
2024-04-03,125.05
2024-04-04,123.95
2024-04-05,125.67
2024-04-08,125.45
2024-04-09,125.16
2024-04-10,124.09
2024-04-11,124.23
2024-04-12,122.9
2024-04-15,122.02
2024-04-16,121.74
2024-04-17,121.11
2024-04-18,120.69
2024-04-19,120.47
2024-04-22,121.38
2024-04-23,123.07
2024-04-24,122.09
2024-04-25,122.46
2024-04-26,122.66
2024-04-29,123.48
2024-04-30,121.52
2024-05-01,121.22
2024-05-02,121.92
2024-05-03,122.77
2024-05-06,124.01
2024-05-07,124.35
2024-05-08,124.35
2024-05-09,125.59
2024-05-10,125.68
2024-05-13,125.15
2024-05-14,125.12
2024-05-15,125.94
2024-05-16,125.19
2024-05-17,125.33
2024-05-20,125.57
2024-05-21,125.16
2024-05-22,125.31
2024-05-23,123.83
2024-05-24,124.46
2024-05-28,122.94
2024-05-29,121.2
2024-05-30,122.03
2024-05-31,123.51
2024-06-03,122.0
2024-06-04,121.7
2024-06-05,122.93
2024-06-06,122.2
2024-06-07,122.33
2024-06-10,122.71
2024-06-11,122.01
2024-06-12,123.17
2024-06-13,122.38
2024-06-14,121.15
2024-06-17,122.49
2024-06-18,123.15
2024-06-20,123.23
2024-06-21,122.97
2024-06-24,123.07
2024-06-25,122.02
2024-06-26,121.69
2024-06-27,121.82
2024-06-28,121.87
2024-07-01,120.56
2024-07-02,121.22
2024-07-03,121.66
2024-07-05,121.22
2024-07-08,121.37
2024-07-09,120.84
2024-07-10,121.92
2024-07-11,123.47
2024-07-12,124.18
2024-07-15,125.07
2024-07-16,128.19
2024-07-17,126.55
2024-07-18,125.56
2024-07-19,124.87
2024-07-22,126.14
2024-07-23,125.9
2024-07-24,123.19
2024-07-25,124.18
2024-07-26,126.3
2024-07-29,126.08
2024-07-30,126.45
2024-07-31,127.86
2024-08-01,125.49
2024-08-02,122.73
2024-08-05,120.6
2024-08-06,122.05
2024-08-07,121.46
2024-08-08,124.26
2024-08-09,124.28
2024-08-12,123.65
2024-08-13,124.95
2024-08-14,125.46
2024-08-15,127.15
2024-08-16,126.97
2024-08-19,127.74
2024-08-20,127.39
2024-08-21,128.16
2024-08-22,128.0
2024-08-23,129.28
2024-08-26,129.14
2024-08-27,129.22
2024-08-28,129.16
2024-08-29,130.07
2024-08-30,131.46
2024-09-03,128.55
2024-09-04,128.68
2024-09-05,127.18
2024-09-06,125.89
2024-09-09,127.82
2024-09-10,128.04
2024-09-11,128.27
2024-09-12,129.26
2024-09-13,130.57
2024-09-16,131.24
2024-09-17,131.96
2024-09-18,131.85
2024-09-19,134.12
2024-09-20,133.18
2024-09-23,133.64
2024-09-24,134.6
2024-09-25,133.97
2024-09-26,134.64
2024-09-27,134.83
2024-09-30,135.44
2024-10-01,135.51
2024-10-02,135.26
2024-10-03,134.57
2024-10-04,135.51
2024-10-07,135.18
2024-10-08,135.48
2024-10-09,136.69
2024-10-10,135.99
2024-10-11,138.42
2024-10-14,139.25
2024-10-15,138.18
2024-10-16,139.25
2024-10-17,138.85
2024-10-18,139.27
2024-10-21,138.78
2024-10-22,137.1
2024-10-23,136.7
2024-10-24,135.76
2024-10-25,135.4
2024-10-28,135.8
2024-10-29,135.62
2024-10-30,135.39
2024-10-31,133.83
2024-11-01,134.01
2024-11-04,133.86
2024-11-05,136.1
2024-11-06,141.43
2024-11-07,140.58
2024-11-08,142.09
2024-11-11,143.19
2024-11-12,141.96
2024-11-13,142.26
2024-11-14,139.86
2024-11-15,139.11
2024-11-18,138.92
2024-11-19,138.8
2024-11-20,138.95
2024-11-21,140.69
2024-11-22,142.65
2024-11-25,143.54
2024-11-26,143.71
2024-11-27,143.18
2024-11-29,143.99
2024-12-02,142.93
2024-12-03,142.03
2024-12-04,142.65
2024-12-05,140.92
2024-12-06,140.56
2024-12-09,139.34
2024-12-10,139.0
2024-12-11,138.68
2024-12-12,137.79
2024-12-13,137.43
2024-12-16,137.55
2024-12-17,136.29
2024-12-18,132.44
2024-12-19,132.27
2024-12-20,133.82
2024-12-23,133.12
2024-12-24,134.16
2024-12-26,134.26
2024-12-27,133.26
2024-12-30,131.92
2024-12-31,131.76
2025-01-02,131.3
2025-01-03,132.72
2025-01-06,132.43
2025-01-07,132.3
2025-01-08,132.82
2025-01-10,131.33
2025-01-13,132.87
2025-01-14,134.44
2025-01-15,135.29
2025-01-16,136.93
2025-01-17,137.75
2025-01-21,140.58
2025-01-22,140.25
2025-01-23,141.67
2025-01-24,141.07
2025-01-27,139.18
2025-01-28,138.26
2025-01-29,137.79
2025-01-30,139.33
2025-01-31,138.35
2025-02-03,136.98
2025-02-04,137.02
2025-02-05,137.12
2025-02-06,137.74
2025-02-07,137.33
2025-02-10,138.56
2025-02-11,138.61
2025-02-12,137.75
2025-02-13,137.89
2025-02-14,137.55
2025-02-18,138.63
2025-02-19,138.77
2025-02-20,137.86
2025-02-21,134.84
2025-02-24,134.23
2025-02-25,134.92
2025-02-26,135.0
2025-02-27,134.53
2025-02-28,136.33
2025-03-03,134.39
2025-03-04,131.77
2025-03-05,133.85
2025-03-06,132.7
2025-03-07,134.25
2025-03-10,132.15
2025-03-11,130.12
2025-03-12,130.11
2025-03-13,128.78
2025-03-14,131.13
2025-03-17,132.94
2025-03-18,131.88
2025-03-19,133.63
2025-03-20,132.96
2025-03-21,132.25
2025-03-24,134.29
2025-03-25,134.49
2025-03-26,133.6
2025-03-27,132.89
2025-03-28,130.15
2025-03-31,131.07
2025-04-01,131.81
2025-04-02,133.05
2025-04-03,125.85
2025-04-04,117.94
2025-04-07,117.39
2025-04-08,116.42
2025-04-09,126.76
2025-04-10,123.49
2025-04-11,125.67
2025-04-14,126.98
2025-04-15,126.35
2025-04-16,124.62
2025-04-17,125.3
2025-04-21,122.49
2025-04-22,124.63
2025-04-23,126.19
2025-04-24,129.02
2025-04-25,129.01
2025-04-28,129.44
2025-04-29,130.28
2025-04-30,131.22
2025-05-01,132.21
2025-05-02,134.58
2025-05-05,134.65
2025-05-06,133.47
2025-05-07,134.15
2025-05-08,136.0
2025-05-09,136.11
2025-05-12,140.3
2025-05-13,141.28
2025-05-14,140.6
2025-05-15,142.16
2025-05-16,143.78
2025-05-19,144.27
2025-05-20,143.75
2025-05-21,141.32
2025-05-22,141.29
2025-05-23,140.83
2025-05-27,143.31
2025-05-28,142.6
2025-05-29,142.73
2025-05-30,142.82
2025-06-02,142.64
2025-06-03,143.74
2025-06-04,143.82
2025-06-05,143.72
2025-06-06,144.93
2025-06-09,144.8
2025-06-10,144.17
2025-06-11,144.24
2025-06-12,143.86
2025-06-13,142.65
2025-06-16,143.63
2025-06-17,142.55
2025-06-18,142.21
2025-06-20,142.37
2025-06-23,143.86
2025-06-24,145.06
2025-06-25,143.78
2025-06-26,145.34
2025-06-27,146.79
2025-06-30,147.52
2025-07-01,148.01
2025-07-02,148.16
2025-07-03,149.42
2025-07-07,148.9
2025-07-08,148.86
2025-07-09,149.9
2025-07-10,150.74
2025-07-11,150.2
2025-07-14,151.01
2025-07-15,149.88
2025-07-16,150.41
2025-07-17,151.8
2025-07-18,151.46
2025-07-21,150.66
2025-07-22,151.02
2025-07-23,153.73
2025-07-24,153.47
2025-07-25,154.99
2025-07-28,154.51
2025-07-29,152.75
2025-07-30,152.0
2025-07-31,152.01
2025-08-01,149.74
2025-08-04,151.12
2025-08-05,150.81
2025-08-06,150.93
2025-08-07,150.71
2025-08-08,150.83
2025-08-11,150.34
2025-08-12,151.9
2025-08-13,152.48
2025-08-14,151.13
2025-08-15,150.44
2025-08-18,151.03
2025-08-19,151.36
2025-08-20,151.22
2025-08-21,150.68
2025-08-22,153.14
2025-08-25,151.61
2025-08-26,153.17
2025-08-27,153.15
2025-08-28,153.42
2025-08-29,152.01
2025-09-02,150.56
2025-09-03,149.8
2025-09-04,151.49
2025-09-05,150.93
2025-09-08,151.27
2025-09-09,150.25
2025-09-10,151.36
2025-09-11,152.8
2025-09-12,151.58
2025-09-15,152.28
2025-09-16,151.83
2025-09-17,151.14
2025-09-18,152.75
2025-09-19,153.12
2025-09-22,153.0
2025-09-23,153.04
2025-09-24,152.25
2025-09-25,151.22
2025-09-26,152.58
2025-09-29,153.05
2025-09-30,154.23
2025-10-01,153.8
2025-10-02,154.2
2025-10-03,154.41
2025-10-06,155.13
2025-10-07,154.25
2025-10-08,155.59
2025-10-09,153.29
2025-10-10,149.9
2025-10-13,151.46
2025-10-14,153.24
2025-10-15,152.6
2025-10-16,151.6
2025-10-17,151.73
2025-10-20,153.52
2025-10-21,154.88
2025-10-22,152.87
2025-10-23,154.78
2025-10-24,154.91
2025-10-27,155.79
2025-10-28,154.68
2025-10-29,155.08
2025-10-30,154.69
2025-10-31,155.06
2025-11-03,154.4
2025-11-04,152.61
2025-11-05,153.2
2025-11-06,152.59
2025-11-07,153.33
2025-11-10,154.2
2025-11-11,154.24
2025-11-12,154.39
2025-11-13,152.0
2025-11-14,152.01
2025-11-17,150.52
2025-11-18,149.85
2025-11-19,150.35
2025-11-20,147.83
2025-11-21,149.63
2025-11-24,150.0
2025-11-25,151.92
2025-11-26,152.8
2025-11-28,153.69
2025-12-01,151.44
2025-12-02,152.76
2025-12-03,154.21
2025-12-04,155.01
2025-12-05,154.58
2025-12-08,154.39
2025-12-09,153.26
2025-12-10,156.06
2025-12-11,157.73
2025-12-12,156.74
2025-12-15,156.99
2025-12-16,156.06
2025-12-17,153.53
2025-12-18,154.53
2025-12-19,155.86
2025-12-22,157.05
2025-12-23,156.99
2025-12-24,157.5
2025-12-26,157.21
2025-12-29,156.87
2025-12-30,156.42
2025-12-31,155.12
2026-01-02,157.98
2026-01-05,159.85
2026-01-06,162.02
2026-01-07,158.97
2026-01-08,160.17
2026-01-09,161.93
2026-01-12,163.17
2026-01-13,164.01
2026-01-14,164.27
2026-01-15,165.78
2026-01-16,166.9
2026-01-20,163.53
2026-01-21,166.36
2026-01-22,165.5
2026-01-23,164.22
2026-01-26,164.38
2026-01-27,165.06
2026-01-28,164.14
2026-01-29,165.86
2026-01-30,165.44
2026-02-02,167.53
2026-02-03,168.94
2026-02-04,169.39
2026-02-05,168.37
2026-02-06,173.18
2026-02-09,173.7
2026-02-10,173.91
2026-02-11,174.84
2026-02-12,172.75
2026-02-13,174.17
2026-02-17,175.08
2026-02-18,175.04
2026-02-19,176.34
2026-02-20,177.23
2026-02-23,174.83
2026-02-24,176.98
2026-02-25,175.6
2026-02-26,176.7
2026-02-27,177.14
2026-03-02,178.9
2026-03-03,175.44
2026-03-04,175.97
2026-03-05,172.06
2026-03-06,169.94
2026-03-09,170.94
2026-03-10,170.02
2026-03-11,169.49
2026-03-12,165.24
2026-03-13,164.65
2026-03-16,166.06
2026-03-17,166.5
2026-03-18,165.18
2026-03-19,164.06
2026-03-20,161.67
2026-03-23,163.05
2026-03-24,164.0
2026-03-25,165.1
2026-03-26,161.27
2026-03-27,159.2
2026-03-30,156.61
2026-03-31,161.73
2026-04-01,164.43
2026-04-02,163.77
2026-04-06,164.61
2026-04-07,164.28
2026-04-08,170.44
2026-04-09,172.19
2026-04-10,171.52
2026-04-13,172.73
2026-04-14,173.35
2026-04-15,171.18
2026-04-16,170.33
2026-04-17,173.51
2026-04-20,173.9
2026-04-21,171.44
2026-04-22,171.04
2026-04-23,174.07
2026-04-24,172.47
2026-04-27,172.51
2026-04-28,170.98
2026-04-29,169.93
2026-04-30,174.58
2026-05-01,172.96
2026-05-04,170.98
2026-05-05,172.41
2026-05-06,176.87
2026-05-07,174.0
2026-05-08,173.2
2026-05-11,175.04
2026-05-12,174.35
2026-05-13,173.62
2026-05-14,174.51
2026-05-15,171.4
2026-05-18,170.75
2026-05-19,168.74
2026-05-20,170.73
2026-05-21,170.53
2026-05-22,171.77
